ParticipantNumber,TryNumber,Workload,simulationDateTime,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiamet,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiame,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,MarkerX,MarkerY,MarkerScale,MarkerValid,SystemTime,Time,TimeTick,UserData
1.0,F,Familiarization,D20200206T1130,186272.0,1039.6416,1143.2592,0.0,-63.180800000000005,-88.5024,0.68572,3.9899999999999998,1.0,107.52000000000001,-95.4144,0.66133,4.720000000000001,1.0,1351.0656,2134.6272,1264.0610000000001,0.06042,4514.0,1.0,1431.7311999999997,2280.1536,1.0,1238.6816000000001,1934.3952,1.0,1335.2192,2107.2816,1.0,532988.48464896,329686.68584447994,3.8887728412,1.16897,1.0,875189.9017216,344158.46673407994,4.540186579599999,1.16897,1.0,0.55947,0.7351800000000001,0.20026,1.0,30:47.1,1264.121,19359703929.0,
1.0,F,Familiarization,D20200206T1130,186273.0,1041.8175999999999,1143.5328,0.0,-62.208,-89.1504,0.68966,3.96,1.0,111.25760000000001,-97.6896,0.67703,4.6899999999999995,1.0,1349.6576000000002,2132.2368,1264.0610000000001,0.06713999999999999,4514.0,1.0,1431.7311999999997,2280.1536,1.0,1239.4751999999999,1936.584,1.0,1335.6032,2108.376,1.0,534104.04499456,329765.58508031996,3.874750636,1.16897,1.0,876042.97728,344175.0770995201,4.5526627776,1.178,1.0,0.55947,0.7351800000000001,0.20026,1.0,30:47.1,1264.128,19359771284.0,
1.0,F,Familiarization,D20200206T1130,186274.0,1043.2512,1143.0144,0.0,-62.208,-89.1504,0.68966,3.9700000000000006,1.0,111.25760000000001,-97.6896,0.67703,4.7,1.0,1351.7311999999997,2131.6896,1264.0610000000001,0.07361000000000001,4514.0,1.0,1518.4384,2255.5728,1.0,1230.3103999999998,1995.6528000000003,1.0,1374.3872,2125.6128000000003,1.0,535025.9530137599,329731.30764288,3.8913381312000004,1.178,1.0,877333.8562560001,344112.60409344,4.587176373,1.1870399999999999,1.0,0.56016,0.73532,0.20033,1.0,30:47.1,1264.135,19359834825.0,
1.0,F,Familiarization,D20200206T1130,186275.0,1044.0192,1142.8128,0.0,-62.208,-89.1504,0.68966,4.0,1.0,111.25760000000001,-97.6896,0.67703,4.7299999999999995,1.0,1352.6528000000003,2129.0544,1264.0610000000001,0.08057,4514.0,1.0,1558.9632000000001,2235.9024,1.0,1168.384,1958.976,1.0,1363.6608,2097.4464000000003,1.0,535419.81782016,329673.15104256,3.8884493726000007,1.1870399999999999,1.0,877911.5246387201,344087.67983616,4.565322373300001,1.19608,1.0,0.56016,0.73532,0.20033,1.0,30:47.1,1264.142,19359905121.0,
1.0,F,Familiarization,D20200206T1130,186276.0,1045.2736,1143.1584,0.0,-57.88159999999999,-84.4272,0.6541399999999999,3.94,1.0,109.23519999999999,-94.70880000000001,0.65641,4.66,1.0,1353.4208,2126.7216,1264.0610000000001,0.08703999999999999,4514.0,1.0,1558.912,2236.0031999999997,1.0,1168.1792,1956.7296000000001,1.0,1363.5584,2096.3664,1.0,535875.81730816,329657.61770496,3.717186068,1.1874,1.0,878470.9615616,343842.86979072005,4.5542508394,1.1874,1.0,0.56139,0.73497,0.20026,1.0,30:47.1,1264.1480000000001,19359970030.0,
1.0,F,Familiarization,D20200206T1130,186277.0,1047.936,1143.1728,0.0,-57.88159999999999,-84.4272,0.6541399999999999,3.94,1.0,109.23519999999999,-94.70880000000001,0.65641,4.7299999999999995,1.0,1351.7823999999998,2129.5152,1264.0610000000001,0.09375,4514.0,1.0,1491.7376000000002,2324.5344,1.0,1165.5936000000002,2012.7456,1.0,1328.6656000000003,2168.64,1.0,536060.3430911999,328937.45601024,3.8819990536,1.17872,1.0,877771.8025420799,343199.27121408,4.5419965208,1.1696799999999998,1.0,0.56204,0.73487,0.19982,1.0,30:47.1,1264.155,19360036506.0,
1.0,F,Familiarization,D20200206T1130,186278.0,1049.0368,1143.288,0.0,-57.88159999999999,-84.4272,0.6541399999999999,4.11,1.0,109.23519999999999,-94.70880000000001,0.65641,4.74,1.0,1352.4224,2130.6240000000003,1264.0610000000001,0.10034,4514.0,1.0,1477.5296,2333.2464,1.0,1247.1296000000002,1961.2799999999997,1.0,1362.3296000000003,2147.2704,1.0,536623.44544256,328970.6037504,3.8115764910000003,1.161,1.0,878400.3819110399,343157.83653888,4.544965846,1.15196,1.0,0.56204,0.73487,0.19982,1.0,30:47.2,1264.161,19360102781.0,
1.0,F,Familiarization,D20200206T1130,186279.0,1049.9328,1143.4607999999998,0.0,-57.88159999999999,-86.28480000000002,0.6685399999999999,4.0200000000000005,1.0,108.6464,-92.90880000000001,0.6453399999999999,4.6899999999999995,1.0,1353.0624,2131.272,1264.0610000000001,0.10718,4514.0,1.0,1480.832,2326.7232,1.0,1245.44,1956.5424,1.0,1363.1232,2141.6256,1.0,538828.8727449601,330090.60466943996,3.6478363174,1.1432799999999999,1.0,882243.1049318401,344211.74995968,4.6028774021,1.13424,1.0,0.5635399999999999,0.7355,0.20047,1.0,30:47.2,1264.1680000000001,19360170720.0,
1.0,F,Familiarization,D20200206T1130,186280.0,1052.3648,1142.0064,0.0,-57.88159999999999,-86.28480000000002,0.6685399999999999,4.010000000000001,1.0,108.6464,-92.90880000000001,0.6453399999999999,4.760000000000001,1.0,1350.9888,2131.1136,1264.0610000000001,0.11389,4514.0,1.0,1394.7392,2297.4912,1.0,1236.9663999999998,1959.4368000000002,1.0,1315.8656,2128.464,1.0,540076.9829273601,329670.75313152,3.9939357442000003,1.13424,1.0,883110.21305856,343787.74147584004,4.634283032300001,1.13424,1.0,0.5635399999999999,0.7355,0.20047,1.0,30:47.2,1264.175,19360237656.0,
1.0,F,Familiarization,D20200206T1130,186281.0,1052.9024,1141.0128,0.0,-57.88159999999999,-86.28480000000002,0.6685399999999999,4.0200000000000005,1.0,108.6464,-92.90880000000001,0.6453399999999999,4.890000000000001,1.0,1354.2912,2131.5456,1264.0610000000001,0.12061,4514.0,1.0,1497.088,2319.9120000000003,1.0,1329.8176,1958.5008000000003,1.0,1413.4528,2139.2064,1.0,539166.89170432,328660.97815295996,3.9140770235,1.13424,1.0,881486.5455513598,342643.2863846399,4.592168721999999,1.13424,1.0,0.5642199999999999,0.73556,0.20002999999999999,1.0,30:47.2,1264.182,19360305122.0,
1.0,F,Familiarization,D20200206T1130,186282.0,1053.7984,1138.2048,0.0,-58.495999999999995,-87.0768,0.68328,3.94,1.0,114.38080000000001,-95.96159999999999,0.67413,4.87,1.0,1357.2864,2132.1216,1264.0610000000001,0.1272,4514.0,1.0,1495.6032,2323.08,1.0,1332.9152,1963.2240000000002,1.0,1414.2463999999998,2143.152,1.0,539517.8035609599,327786.59225088,3.8467316538,1.1429200000000002,1.0,881965.60191488,341898.8082048,4.5663256723,1.15196,1.0,0.56572,0.73368,0.19999,1.0,30:47.2,1264.188,19360371015.0,
1.0,F,Familiarization,D20200206T1130,186283.0,1054.0288,1134.3024,0.0,-58.495999999999995,-87.0768,0.68328,4.18,1.0,114.38080000000001,-95.96159999999999,0.67413,5.15,1.0,1353.2928000000002,2117.5776,1264.0610000000001,0.13379000000000002,4514.0,1.0,1384.6272,1979.424,1.0,1162.5216,1673.8848,1.0,1273.5744,1826.6544000000001,1.0,539635.76246272,326662.75724544,3.7297695022,1.16064,1.0,882135.9869952,340484.68371455994,4.4996850045,1.1696799999999998,1.0,0.56572,0.73368,0.19999,1.0,30:47.2,1264.195,19360437628.0,
1.0,F,Familiarization,D20200206T1130,186284.0,1052.4160000000002,1133.8991999999998,0.0,-58.495999999999995,-87.0768,0.68328,4.12,1.0,114.38080000000001,-95.96159999999999,0.67413,5.43,1.0,1346.3296,2108.5775999999996,1264.0610000000001,0.14063,4514.0,1.0,1294.208,2292.3504,1.0,1106.1248,1546.9776,1.0,1200.1536,1919.664,1.0,538810.0501504001,326546.64145152,3.370011491,1.17836,1.0,882004.9215488001,339862.63481856004,4.4763261725,1.1874,1.0,0.56572,0.73368,0.19999,1.0,30:47.2,1264.202,19360506029.0,
1.0,F,Familiarization,D20200206T1130,186285.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.74,1.0,1339.8272,2100.4416,1264.0610000000001,0.14758,4514.0,1.0,1288.0639999999999,2298.1104,1.0,1105.3056000000001,1544.5872,1.0,1196.672,1921.3488000000002,1.0,538757.6239718401,324854.6684544,2.9689395456,1.19608,1.0,881834.53646848,338776.12274688005,4.343602809,1.21536,1.0,0.56572,0.73368,0.19999,1.0,30:47.2,1264.2089999999998,19360574912.0,
1.0,F,Familiarization,D20200206T1130,186286.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,1287.6032,2024.8992,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,1.0,856.0384,1568.8656,1.0,539296.4085350401,325179.5393664,2.9719086336,1.21536,0.0,882217.86832896,338446.5822950401,3.3101556633,1.2256,1.0,0.56742,0.73332,0.20019,1.0,30:47.2,1264.215,19360639026.0,
1.0,F,Familiarization,D20200206T1130,186287.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,1287.6032,2024.8992,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,540131.5246080002,325683.08927999996,2.9765107200000003,1.2256,0.0,883584.0081920001,338970.67660800007,3.3152815350000004,1.23585,0.0,0.5682,0.7318600000000001,0.2005,1.0,30:47.2,1264.222,19360705845.0,
1.0,F,Familiarization,D20200206T1130,186288.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,1287.6032,2024.8992,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,540131.5246080002,325683.08927999996,2.9765107200000003,1.23585,0.0,883584.0081920001,338970.67660800007,3.3152815350000004,1.24609,0.0,0.5682,0.7318600000000001,0.2005,1.0,30:47.2,1264.228,19360772799.0,
1.0,F,Familiarization,D20200206T1130,186289.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,539431.1046758401,325260.75709439995,2.9726509056,1.24609,0.0,882438.21346816,338531.11363584007,3.3109824168000004,1.24609,0.0,0.56847,0.73054,0.20024,1.0,30:47.2,1264.237,19360857102.0,
1.0,F,Familiarization,D20200206T1130,186290.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,541155.2152780801,326300.34401279996,2.9821519872,1.24609,0.0,885258.63124992,339613.11479808006,3.3215648616,1.24609,0.0,0.56911,0.72825,0.20088,1.0,30:47.2,1264.245,19360935050.0,
1.0,F,Familiarization,D20200206T1130,186291.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,541155.2152780801,326300.34401279996,2.9821519872,1.24609,0.0,885258.63124992,339613.11479808006,3.3215648616,1.24609,0.0,0.56911,0.72825,0.20088,1.0,30:47.2,1264.251,19361000963.0,
1.0,F,Familiarization,D20200206T1130,186292.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,540212.34229248,325731.81991679996,2.9769560831999997,1.24609,0.0,883716.21527552,339021.39541248005,3.3157775871,1.24609,0.0,0.56948,0.7276100000000001,0.20052999999999999,1.0,30:47.2,1264.258,19361066280.0,
1.0,F,Familiarization,D20200206T1130,186293.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,541236.0329625601,326349.0746495999,2.9825973504,1.24609,0.0,885390.8383334399,339663.83360256004,3.3220609136999997,1.24609,0.0,0.57008,0.72593,0.20090999999999998,1.0,30:47.3,1264.264,19361132993.0,
1.0,F,Familiarization,D20200206T1130,186294.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,541236.0329625601,326349.0746495999,2.9825973504,1.24609,0.0,885390.8383334399,339663.83360256004,3.3220609136999997,1.24609,0.0,0.57008,0.72593,0.20090999999999998,1.0,30:47.3,1264.271,19361202301.0,
1.0,F,Familiarization,D20200206T1130,186295.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,541209.0937344001,326332.831104,2.9824488959999997,1.24609,0.0,885346.7693056,339646.92733440007,3.321895563,1.24609,0.0,0.5702699999999999,0.72456,0.2009,1.0,30:47.3,1264.278,19361270869.0,
1.0,F,Familiarization,D20200206T1130,186296.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,541209.0937344001,326332.831104,2.9824488959999997,1.24609,0.0,885346.7693056,339646.92733440007,3.321895563,1.24609,0.0,0.5702699999999999,0.72456,0.2009,1.0,30:47.3,1264.285,19361335880.0,
1.0,F,Familiarization,D20200206T1130,186297.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,541343.7898752001,326414.04883199994,2.983191168,1.24609,0.0,885567.1144448,339731.45867520006,3.3227223165,1.24609,0.0,0.57058,0.72216,0.20095,1.0,30:47.3,1264.292,19361411309.0,
1.0,F,Familiarization,D20200206T1130,186298.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,541747.8782976001,326657.70201599994,2.985417984,1.24609,0.0,886228.1498624,339985.0526976001,3.325202577,1.24609,0.0,0.57087,0.7214,0.2011,1.0,30:47.3,1264.299,19361478077.0,
1.0,F,Familiarization,D20200206T1130,186299.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,541747.8782976001,326657.70201599994,2.985417984,1.24609,0.0,886228.1498624,339985.0526976001,3.325202577,1.24609,0.0,0.57087,0.7214,0.2011,1.0,30:47.3,1264.307,19361554088.0,
1.0,F,Familiarization,D20200206T1130,186300.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,542663.8120550402,327209.98256639997,2.9904654336000003,1.24609,0.0,887726.49680896,340559.8658150401,3.3308245008000004,1.24609,0.0,0.57182,0.71886,0.20144,1.0,30:47.3,1264.313,19361619267.0,
1.0,F,Familiarization,D20200206T1130,186301.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,542663.8120550402,327209.98256639997,2.9904654336000003,1.24609,0.0,887726.49680896,340559.8658150401,3.3308245008000004,1.24609,0.0,0.57182,0.71886,0.20144,1.0,30:47.3,1264.32,19361688741.0,
1.0,F,Familiarization,D20200206T1130,186302.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,542663.8120550402,327209.98256639997,2.9904654336000003,1.24609,0.0,887726.49680896,340559.8658150401,3.3308245008000004,1.24609,0.0,0.57182,0.71886,0.20144,1.0,30:47.3,1264.327,19361757456.0,
1.0,F,Familiarization,D20200206T1130,186303.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,542636.8728268801,327193.7390208,2.9903169792,1.24609,0.0,887682.42778112,340542.95954688004,3.3306591501000002,1.24609,0.0,0.57287,0.71626,0.20143,1.0,30:47.3,1264.333,19361822739.0,
1.0,F,Familiarization,D20200206T1130,186304.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,542636.8728268801,327193.7390208,2.9903169792,1.24609,0.0,887682.42778112,340542.95954688004,3.3306591501000002,1.24609,0.0,0.57287,0.71626,0.20143,1.0,30:47.3,1264.34,19361890168.0,
1.0,F,Familiarization,D20200206T1130,186305.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,543364.2319872001,327632.314752,2.994325248,1.24609,0.0,888872.2915328,340999.4287872001,3.335123619,1.24609,0.0,0.5738300000000001,0.71572,0.2017,1.0,30:47.3,1264.346,19361953117.0,
1.0,F,Familiarization,D20200206T1130,186306.0,1052.3136000000002,1128.024,0.0,-58.624,-86.112,0.68789,3.5500000000000003,1.0,118.91199999999999,-97.8912,0.69835,4.42,1.0,0.0,0.0,1264.0610000000001,0.14758,4514.0,0.0,1288.0639999999999,2298.1104,0.0,856.0384,1568.8656,0.0,856.0384,1568.8656,0.0,543445.0496716801,327681.0453888,2.9947706112,1.24609,0.0,889004.49861632,341050.14759168006,3.3356196711,1.24609,0.0,0.57423,0.71506,0.20173,1.0,30:47.3,1264.354,19362024264.0,
1.0,F,Familiarization,D20200206T1130,186307.0,1078.0672,1094.8464000000001,0.0,-58.624,-86.112,0.68789,3.9899999999999998,1.0,118.91199999999999,-97.8912,0.69835,4.71,1.0,1185.4592,632.1456,1264.0610000000001,0.14758,4514.0,0.0,1222.6816000000001,687.1535999999999,1.0,1148.2112,577.1232,1.0,1185.4592,632.1456,1.0,556744.9504153599,318043.24455168,3.6702433431999997,1.24609,1.0,903428.1484287999,329575.97758464,4.5705885408,1.24609,1.0,0.57423,0.71506,0.20173,1.0,30:47.3,1264.359,19362079490.0,
1.0,F,Familiarization,D20200206T1130,186308.0,1078.7584,1094.7168,0.0,-58.624,-86.112,0.68789,4.0600000000000005,1.0,118.91199999999999,-97.8912,0.69835,4.8500000000000005,1.0,1194.1632,624.2544,1264.0610000000001,0.14758,4514.0,0.0,1196.416,610.7760000000001,1.0,1209.2928000000002,621.9504000000001,1.0,1202.8416000000002,616.3632,1.0,557350.4519372799,318147.47218944,3.7190965778,1.24609,1.0,904347.0372044801,329287.78119168,4.308332268,1.24609,1.0,0.57499,0.71302,0.20182,1.0,30:47.3,1264.367,19362163596.0,
1.0,F,Familiarization,D20200206T1130,186309.0,1080.7040000000002,1094.5152,0.0,-50.4576,-79.6896,0.67389,4.0200000000000005,1.0,123.44319999999999,-88.3584,0.68119,4.859999999999999,1.0,1196.9792,623.016,1264.0610000000001,0.14758,4514.0,0.0,1196.416,610.7760000000001,1.0,1208.8064,630.3168,1.0,1202.6111999999998,620.5392,1.0,558355.6640768,318088.88303616,3.788514585,1.24609,1.0,904730.6049945601,329254.30167552,4.6636646328,1.23585,1.0,0.57499,0.71302,0.20182,1.0,30:47.4,1264.37,19362189938.0,
1.0,F,Familiarization,D20200206T1130,186310.0,1082.8288,1094.8752000000002,0.0,-50.4576,-79.6896,0.67389,4.11,1.0,123.44319999999999,-88.3584,0.68119,4.74,1.0,1192.576,617.9184,1264.359,0.01648,4515.0,1.0,1228.5184,566.4528,1.0,1130.24,638.856,1.0,1179.392,602.6544000000001,1.0,559453.46154496,318193.50652416004,3.6718162064,1.23585,1.0,906106.15844864,329116.19867136,4.5816167299999995,1.2256,1.0,0.5753,0.71233,0.20182,1.0,30:47.4,1264.375,19362244262.0,
1.0,F,Familiarization,D20200206T1130,186311.0,1083.4432,1095.1488,0.0,-50.4576,-79.6896,0.67389,4.12,1.0,123.44319999999999,-88.3584,0.68119,4.75,1.0,1190.5792,624.2256,1264.359,0.02344,4515.0,1.0,1191.04,670.8528,1.0,1174.0928000000001,628.0272,1.0,1182.5664,649.44,1.0,559770.89695744,318273.02037503995,3.6172864606,1.2256,1.0,906846.8410777602,329024.13000192004,4.511595281,1.21536,1.0,0.5753,0.71233,0.20182,1.0,30:47.4,1264.382,19362313862.0,
1.0,F,Familiarization,D20200206T1130,186312.0,1085.7984,1095.8976,0.0,-49.715199999999996,-80.88480000000001,0.68143,4.029999999999999,1.0,119.6288,-84.5568,0.65403,4.74,1.0,1189.504,630.6192000000001,1264.359,0.03027,4515.0,1.0,1194.5983999999999,680.9327999999999,1.0,1173.632,644.1552,1.0,1184.1280000000002,662.544,1.0,562016.2009497599,319074.53147136,3.798159369,1.21536,1.0,908973.15397632,329648.29853184003,4.649874634500001,1.19608,1.0,0.57613,0.71224,0.20219,1.0,30:47.4,1264.389,19362381825.0,
1.0,F,Familiarization,D20200206T1130,186313.0,1087.7184,1095.192,0.0,-49.715199999999996,-80.88480000000001,0.68143,4.04,1.0,119.6288,-84.5568,0.65403,4.77,1.0,1189.3247999999999,626.4,1264.359,0.036989999999999995,4515.0,1.0,1239.0656000000001,611.8416,1.0,1137.6383999999998,590.472,1.0,1188.352,601.1568,1.0,562675.8581452799,318679.8443136,3.7148366937,1.19608,1.0,909453.377536,328845.08397312,4.5104994429000005,1.1870399999999999,1.0,0.57652,0.71226,0.20207,1.0,30:47.4,1264.396,19362449120.0,
1.0,F,Familiarization,D20200206T1130,186314.0,1088.1536,1094.7888,0.0,-49.715199999999996,-80.88480000000001,0.68143,4.1000000000000005,1.0,119.6288,-84.5568,0.65403,4.6899999999999995,1.0,1190.912,630.6192000000001,1264.359,0.04358,4515.0,1.0,1182.208,620.7984,1.0,1221.6832,699.3504,1.0,1201.9456,660.0816,1.0,562900.98675712,318562.52085504,3.7022699604000007,1.1870399999999999,1.0,909731.47758592,328350.64939776,4.4699338904,1.178,1.0,0.57652,0.71226,0.20207,1.0,30:47.4,1264.403,19362515251.0,
